2367781425;1;-0.044294085;4.344711;8.791478
2367781425;2;-0.08619126;0.0;-0.01436521
2367781425;4;-2.125;-37.75;-26.75
2367781425;6;3.0268323;-0.45966333;0.015282653
2367781425;7;-0.9925299;0.10262272;-0.06597688;0.0;-0.121230334;-0.89030695;0.43892682;0.0;-0.01369581
2367781425;11;173.01562;-26.28125;-0.734375
2372853425;0;-0.18674773;4.280833;8.781932
2372853425;3;-0.018110048;-0.054330144;0.054330144
2372853425;12;0.024292734;-0.22614215;-0.9691458;0.09485152
2372853425;18;0.20557268;-0.110202335;-0.4280221
2377845425;0;-0.15322891;4.280833;8.887277
2377845425;3;-0.014914157;-0.050068956;0.050068956
2377845425;12;0.024140142;-0.22611164;-0.9691458;0.09485152
2377845425;18;0.20548113;-0.110293895;-0.42793053
2377845425;1;-0.03800911;4.343514;8.792076
2377845425;2;-0.11492168;-0.062249243;0.090979666
2382917425;0;-0.11492168;4.2999864;8.853758
2382917425;3;-0.012783563;-0.053264845;0.03728539
2382917425;12;0.023987548;-0.22611164;-0.9691458;0.094821006
2382917425;18;0.20538957;-0.11035493;-0.42790002
2387957425;0;-0.11971009;4.3526587;8.7532015
2387957425;3;-0.01065297;-0.050068956;0.02130594
2387957425;12;0.023834955;-0.22611164;-0.9691763;0.09472945
2387957425;18;0.20532852;-0.110415965;-0.42790002
2387957425;1;-0.033220563;4.3423166;8.792675
2387957425;2;-0.08619126;0.009576807;-0.038307227
2387957425;4;-2.125;-37.75;-27.0
2387957425;6;3.0276587;-0.46141976;0.013675297
2387957425;7;-0.99273145;0.10179829;-0.06419744;0.0;-0.11972581;-0.88961583;0.44073725;0.0;-0.01224477
2387957425;11;173.03125;-26.40625;-0.640625
2392997425;0;-0.12449849;4.333505;8.743625
2392997425;3;-0.011718267;-0.04900366;0.0031958907
2392997425;12;0.02371288;-0.22608112;-0.9691763;0.09460738
2392997425;18;0.20526749;-0.11044648;-0.42793053
2398053425;0;-0.11492168;4.3047748;8.825027
2398053425;3;-0.025567126;-0.050068956;-0.011718267
2398053425;12;0.023590807;-0.22602008;-0.9692068;0.09445479
2398053425;18;0.20517594;-0.110477;-0.4280221
2398053425;1;-0.029928435;4.3408203;8.793274
2398053425;2;-0.08140286;-0.033518825;0.02873042
2403093425;0;-0.12928689;4.3526587;8.767567
2403093425;3;-0.04154658;-0.044742472;-0.022371236
2403093425;12;0.023499252;-0.22595905;-0.9692373;0.094271675
2403093425;18;0.20502335;-0.110477;-0.42811364
2408133425;0;-0.11492168;4.31914;8.738836
2408133425;3;-0.060721926;-0.039415985;-0.028763017
2408133425;12;0.023377178;-0.22580644;-0.96929836;0.09408856
2408133425;18;0.20487076;-0.110415965;-0.4282052
2408133425;1;-0.02813273;4.336331;8.795368
2408133425;2;-0.08619126;-0.01436521;-0.05267244
2408133425;4;-2.25;-37.75;-26.875
2408133425;6;3.0235465;-0.459;0.013149926
2408133425;7;-0.9922686;0.10558236;-0.065232724;0.0;-0.123547465;-0.89025706;0.43838176;0.0;-0.011788518
2408133425;11;173.03125;-26.3125;-0.640625
2413189425;0;-0.1388637;4.285621;8.7532015
2413189425;3;-0.08096257;-0.029828314;-0.029828314
2413189425;12;0.023316141;-0.22562334;-0.9693594;0.09390546
2413189425;18;0.20468764;-0.11032441;-0.4283273
2418229425;0;-0.10055647;4.2281604;8.858546
2418229425;3;-0.09587672;-0.020240642;-0.02769772
2418229425;12;0.023255104;-0.22540972;-0.96942043;0.09372234
2418229425;18;0.20447402;-0.110202335;-0.42844936
2418229425;1;-0.027833445;4.328849;8.799259
2418229425;2;-0.07182605;-0.10055647;0.05746084
2423269425;0;-0.10534488;4.2042184;8.781932
2423269425;3;-0.1043991;-0.01065297;-0.02130594
2423269425;12;0.023224585;-0.22513504;-0.969512;0.09356975
2423269425;18;0.20426038;-0.11004975;-0.42854092
2428341425;0;-0.076614454;4.1659107;8.796297
2428341425;3;-0.10759499;0.0;-0.011718267
2428341425;12;0.023194067;-0.2248909;-0.969573;0.09344768
2428341425;18;0.20401624;-0.10989715;-0.42860195
2428341425;1;-0.029030582;4.319571;8.803748
2428341425;2;-0.04309563;-0.15322891;-0.0047884034
2428341425;4;-2.375;-37.75;-26.875
2428341425;6;3.0267808;-0.44228935;0.008709633
2428341425;7;-0.9929517;0.103536196;-0.057683025;0.0;-0.118258685;-0.89782417;0.4241779;0.0;-0.007871442
2428341425;11;173.0625;-25.265625;-0.390625
2433365425;0;-0.10534488;4.209007;8.872911
2433365425;3;-0.10652969;0.0063917814;-0.0031958907
2433365425;12;0.023194067;-0.22464675;-0.96963406;0.09335612
2433365425;18;0.2038026;-0.10971404;-0.42863247
2438405425;0;-0.033518825;4.280833;8.839393
2438405425;3;-0.1054644;0.020240642;0.011718267
2438405425;12;0.023194067;-0.22437209;-0.9696951;0.09329508
2438405425;18;0.2036195;-0.10950041;-0.428663
2438405425;1;-0.030826287;4.3105927;8.808238
2438405425;2;0.0;-0.02873042;0.02873042
2443477425;0;0.033518825;4.2904096;8.700529
2443477425;3;-0.1022685;0.035154797;0.02450183
2443477425;12;0.023255104;-0.22412793;-0.9697561;0.09329508
2443477425;18;0.20343639;-0.109286785;-0.42863247
2448501425;0;0.038307227;4.343082;8.829816
2448501425;3;-0.09800732;0.04900366;0.036220096
2448501425;12;0.023316141;-0.22388378;-0.9698172;0.0933256
2448501425;18;0.20328379;-0.10904264;-0.42854092
2448501425;1;-0.03381913;4.3019133;8.8124275
2448501425;2;0.07182605;0.038307227;0.01436521
2448501425;4;-2.5;-37.75;-26.875
2448501425;6;3.0337164;-0.45711514;-0.004338368
2448501425;7;-0.9943838;0.09661281;-0.043206483;0.0;-0.10576238;-0.8921133;0.4392586;0.0;0.003892933
2448501425;11;173.10938;-26.125;0.171875
2453541425;0;0.095768064;4.3526587;8.825027
2453541425;3;-0.091615535;0.063917816;0.043677174
2453541425;12;0.023438215;-0.22367015;-0.96984774;0.09335612
2453541425;18;0.2031312;-0.10879849;-0.42844936
2458613425;0;0.17238252;4.367024;8.714894
2458613425;3;-0.08415846;0.07244019;0.046873067
2458613425;12;0.02356029;-0.22345653;-0.96987826;0.09341716
2458613425;18;0.20303965;-0.108523816;-0.4283578
2458613425;1;-0.038607683;4.294431;8.816019
2458613425;2;0.21068975;0.07182605;-0.10055647
2463653425;0;0.12928689;4.3622355;8.690952
2463653425;3;-0.07563608;0.07989727;0.044742472
2463653425;12;0.023682363;-0.22327341;-0.9699088;0.093478195
2463653425;18;0.2029481;-0.10824915;-0.4282357
2468677425;0;0.17238252;4.4196963;8.748413
2468677425;3;-0.063917816;0.08202787;0.03835069
2468677425;12;0.023834955;-0.2230903;-0.9699393;0.09350871
2468677425;18;0.20291758;-0.107974485;-0.42814416
2468677425;1;-0.044593368;4.288745;8.819012
2468677425;2;0.21547815;0.12928689;-0.06703765
2468677425;4;-2.625;-37.75;-26.75
2468677425;6;3.0448534;-0.46772063;-0.019701883
2468677425;7;-0.99598914;0.08621472;-0.023930257;0.0;-0.0877292;-0.8884248;0.45056066;0.0;0.017584728
2468677425;11;173.21875;-26.78125;0.953125
2473749425;0;0.12928689;4.4340615;8.671799
2473749425;3;-0.05539544;0.08096257;0.028763017
2473749425;12;0.024018068;-0.22296824;-0.9699698;0.09353923
2473749425;18;0.20288706;-0.10769982;-0.42808312
2478789425;0;0.07182605;4.5154643;8.532935
2478789425;3;-0.05113425;0.07670138;0.018110048
2478789425;12;0.02417066;-0.22284615;-0.9700003;0.09350871
2478789425;18;0.20285653;-0.10745567;-0.4280221
2478789425;1;-0.05087834;4.2842555;8.820807
2478789425;2;0.11971009;0.22984336;-0.2873042
2483813425;0;0.04309563;4.5537715;8.48984
2483813425;3;-0.050068956;0.07137489;0.011718267
2483813425;12;0.024292734;-0.22272408;-0.97003084;0.093478195
2483813425;18;0.20282601;-0.10721152;-0.42799157
2488885425;0;-0.01436521;4.5872903;8.561666
2488885425;3;-0.05219955;0.064983115;0.009587673
2488885425;12;0.024414808;-0.22257149;-0.97006136;0.09344768
2488885425;18;0.20279549;-0.10699789;-0.42796105
2488885425;1;-0.056864027;4.280365;8.822903
2488885425;2;0.038307227;0.30645782;-0.25857377
2488885425;4;-2.625;-37.75;-26.75
2488885425;6;3.012974;-0.49187067;0.0016778507
2488885425;7;-0.991637;0.11305877;-0.06224005;0.0;-0.12905008;-0.87417024;0.46815875;0.0;-0.0014789425
2488885425;11;173.1875;-28.140625;-0.078125
2493925425;0;-0.023942016;4.5872903;8.51857
2493925425;3;-0.057526033;0.057526033;0.01384886
2493925425;12;0.024536882;-0.22244942;-0.9700919;0.09341716
2493925425;18;0.20273446;-0.10678426;-0.42790002
2498997425;0;0.04309563;4.5394063;8.365341
2498997425;3;-0.064983115;0.05646074;0.019175345
2498997425;12;0.024628438;-0.22229682;-0.9701224;0.093386635
2498997425;18;0.20267342;-0.10657063;-0.4278695
2498997425;1;-0.061652575;4.275277;8.825297
2498997425;2;0.10055647;0.2633622;-0.45968673
2504021425;0;0.05267244;4.5681367;8.418014
2504021425;3;-0.07244019;0.053264845;0.025567126
2504021425;12;0.024719993;-0.22211371;-0.9701529;0.093386635
2504021425;18;0.20258187;-0.10635701;-0.42780846
2509061425;0;0.033518825;4.606444;8.418014
2509061425;3;-0.07989727;0.04793836;0.03089361
2509061425;12;0.02478103;-0.22196113;-0.97024447;0.093386635
2509061425;18;0.2024598;-0.10614338;-0.42774743
2509061425;1;-0.06524399;4.2692914;8.827991
2509061425;2;0.095768064;0.33518824;-0.40701428
2509061425;4;-2.625;-37.75;-26.75
2509061425;6;3.0179813;-0.5006973;-0.0039817765
2509061425;7;-0.99259764;0.108161904;-0.055235244;0.0;-0.12139904;-0.8705544;0.47686177;0.0;0.0034929959
2509061425;11;173.1875;-28.671875;0.171875
2514101425;0;0.07182605;4.630386;8.374918
2514101425;3;-0.08415846;0.044742472;0.03835069
2514101425;12;0.024842067;-0.22174749;-0.970275;0.093386635
2514101425;18;0.20233771;-0.105960265;-0.4276864
2519157425;0;0.08619126;4.6686935;8.403648
2519157425;3;-0.088419646;0.04154658;0.043677174
2519157425;12;0.024872586;-0.22156438;-0.9703055;0.09341716
2519157425;18;0.20218512;-0.105746634;-0.42759484
2519157425;1;-0.06733898;4.262408;8.831283
2519157425;2;0.15322891;0.40222588;-0.4261679
2524197425;0;0.15801731;4.673482;8.470686
2524197425;3;-0.088419646;0.034089502;0.039415985
2524197425;12;0.024903104;-0.22138126;-0.97036654;0.09344768
2524197425;18;0.20206305;-0.10556352;-0.4275033
2529269425;0;0.22984336;4.7405195;8.470686
2529269425;3;-0.088419646;0.031958908;0.034089502
2529269425;12;0.024933621;-0.22116764;-0.97039706;0.09344768
2529269425;18;0.20191047;-0.10541093;-0.42744225
2529269425;1;-0.06913468;4.255524;8.834575
2529269425;2;0.29688102;0.48362875;-0.36391866
2529269425;4;-2.625;-37.75;-26.75
2529269425;6;3.046266;-0.510056;-0.027127314
2529269425;7;-0.99635404;0.083067104;-0.019452482;0.0;-0.08196463;-0.86875486;0.4884124;0.0;0.02367157
2529269425;11;173.29688;-29.21875;1.28125
2534309425;0;0.2777274;4.7548847;8.441956
2534309425;3;-0.08735435;0.031958908;0.023436533
2534309425;12;0.024933621;-0.22098453;-0.9704276;0.09341716
2534309425;18;0.20175786;-0.10522782;-0.42741174
2539333425;0;0.2825158;4.711789;8.446744
2539333425;3;-0.08628905;0.03089361;0.01065297
2539333425;12;0.02496414;-0.22080141;-0.9704886;0.09335612
2539333425;18;0.2016358;-0.10504471;-0.42741174
2539333425;1;-0.071229674;4.24894;8.837867
2539333425;2;0.34955344;0.45968673;-0.3878607
2544405425;0;0.32561144;4.6686935;8.437167
2544405425;3;-0.08628905;0.033024207;-0.005326485
2544405425;12;0.025025178;-0.22061831;-0.97054964;0.093264565
2544405425;18;0.20151372;-0.1048616;-0.42741174
2549445425;0;0.31603462;4.735731;8.432379
2549445425;3;-0.08415846;0.04154658;-0.028763017
2549445425;12;0.025086215;-0.22043519;-0.97058016;0.09311197
2549445425;18;0.20139164;-0.10464797;-0.4275033
2549445425;1;-0.075120375;4.242356;8.840859
2549445425;2;0.3878607;0.49320555;-0.40701428
2549445425;4;-2.625;-37.75;-26.75
2549445425;6;3.0598466;-0.5114156;-0.03746117
2549445425;7;-0.9974581;0.071207404;-0.0026075488;0.0;-0.063329205;-0.8691405;0.49049383;0.0;0.03266047
2549445425;11;173.46875;-29.25;1.84375
2554469425;0;0.090979666;4.7405195;8.413225
2554469425;3;-0.07883197;0.045807768;-0.05539544
2554469425;12;0.02517777;-0.22025208;-0.9706412;0.09289834
2554469425;18;0.20130008;-0.10443434;-0.42762536
2559541425;0;0.019153614;4.745308;8.379706
2559541425;3;-0.07776668;0.053264845;-0.07883197
2559541425;12;0.025330363;-0.2200995;-0.97070223;0.0926542
2559541425;18;0.20123905;-0.104159676;-0.42777795
2559541425;1;-0.082303196;4.236669;8.843853
2559541425;2;0.10055647;0.50757074;-0.45968673
2564581425;0;-0.11492168;4.807557;8.365341
2564581425;3;-0.07776668;0.06178722;-0.10013791
2564581425;12;0.025482956;-0.21991637;-0.97076327;0.09234901
2564581425;18;0.20120853;-0.10388501;-0.42799157
2569621425;0;-0.17717093;4.841076;8.303091
2569621425;3;-0.08202787;0.067113705;-0.113986775
2569621425;12;0.025666066;-0.21973327;-0.9708243;0.09201331
2569621425;18;0.2011475;-0.10357982;-0.4282357
2569621425;1;-0.09217958;4.230684;8.846546
2569621425;2;-0.08140286;0.60812724;-0.5410896
2569621425;4;-2.625;-37.75;-26.75
2569621425;6;2.9764712;-0.5277603;0.02133471
2569621425;7;-0.98440796;0.14200713;-0.103801794;0.0;-0.17493185;-0.8521862;0.49313024;0.0;-0.01843045
2569621425;11;173.28125;-30.234375;-1.0625
2574677425;0;-0.38307226;4.8937483;8.303091
2574677425;3;-0.092680834;0.07137489;-0.122509144
2574677425;12;0.025849178;-0.21951964;-0.97091585;0.09164708
2574677425;18;0.20108646;-0.10324412;-0.42847988
2579717425;0;-0.4357447;4.865018;8.346188
2579717425;3;-0.1033338;0.07776668;-0.120378554
2579717425;12;0.026062807;-0.21927549;-0.9709769;0.09131138
2579717425;18;0.20102543;-0.10290842;-0.42875454
2579717425;1;-0.10385167;4.2232013;8.849838
2579717425;2;-0.33039984;0.6368576;-0.50278234
2584757425;0;-0.49320555;4.903325;8.360553
2584757425;3;-0.119313255;0.08096257;-0.11824796
2584757425;12;0.026276436;-0.21903135;-0.97106844;0.09097568
2584757425;18;0.20090334;-0.10254219;-0.42899868
2589813425;0;-0.5650316;4.927267;8.413225
2589813425;3;-0.1384886;0.07244019;-0.11079088
2589813425;12;0.026459549;-0.21869564;-0.97116;0.09067049
2589813425;18;0.20075075;-0.102175966;-0.42924285
2589813425;1;-0.11522447;4.213325;8.854327
2589813425;2;-0.44532153;0.7134721;-0.4405331
2589813425;4;-2.625;-37.625;-26.75
2589813425;6;2.9146986;-0.52882594;0.06705923
2589813425;7;-0.96457464;0.19422372;-0.1785293;0.0;-0.25738746;-0.84127074;0.47541028;0.0;-0.05785555
2589813425;11;169.73438;-30.28125;-3.28125
2594853425;0;-0.59376204;4.9464207;8.48984
2594853425;3;-0.15020686;0.064983115;-0.09587672
2594853425;12;0.026642658;-0.21835993;-0.97125155;0.09039582
2594853425;18;0.20053713;-0.10180975;-0.42945647
2599893425;0;-0.62728083;4.9224787;8.585608
2599893425;3;-0.16512102;0.053264845;-0.07989727
2599893425;12;0.026734214;-0.2179937;-0.9713431;0.090151675
2599893425;18;0.20032349;-0.10147405;-0.42963958
2599893425;1;-0.124203004;4.2010546;8.860014
2599893425;2;-0.50278234;0.7182605;-0.272939
2604965425;0;-0.6368576;4.9464207;8.623915
2604965425;3;-0.175774;0.04261188;-0.06178722
2604965425;12;0.02682577;-0.2176275;-0.9714652;0.08996856
2604965425;18;0.20001832;-0.10113834;-0.42979217
2609989425;0;-0.6560113;4.951209;8.78672
2609989425;3;-0.18642697;0.028763017;-0.044742472
2609989425;12;0.026856288;-0.21720023;-0.9715567;0.089815974
2609989425;18;0.19971313;-0.10086367;-0.42994475
2609989425;1;-0.12959012;4.186988;8.866898
2609989425;2;-0.521936;0.7613561;-0.076614454
2609989425;4;-2.625;-37.625;-26.75
2609989425;6;2.913195;-0.5119516;0.07452115
2609989425;7;-0.9630691;0.19738816;-0.18312797;0.0;-0.2613141;-0.84915006;0.4589761;0.0;-0.06490668
2609989425;11;169.5;-29.296875;-3.71875
2615029425;0;-0.58897364;4.8602295;8.820239
2615029425;3;-0.19494934;0.02130594;-0.025567126
2615029425;12;0.026886806;-0.21677297;-0.9716483;0.0896939
2615029425;18;0.19937742;-0.10058901;-0.43006682
2620101425;0;-0.56982;4.88896;8.911219
2620101425;3;-0.19707993;0.022371236;-0.0063917814
2620101425;12;0.026886806;-0.21634571;-0.9717704;0.08963286
2620101425;18;0.1990112;-0.10031434;-0.43009734
2620101425;1;-0.1319844;4.1714253;8.874081
2620101425;2;-0.4357447;0.7134721;0.033518825
2625125425;0;-0.521936;4.88896;8.983045
2625125425;3;-0.19707993;0.022371236;0.011718267
2625125425;12;0.026886806;-0.21594897;-0.97186196;0.089602344
2625125425;18;0.1986755;-0.100039676;-0.43012786
2630165425;0;-0.49799395;4.9081135;9.078813
2630165425;3;-0.19921052;0.026632423;0.026632423
2630165425;12;0.026886806;-0.21552171;-0.9719535;0.08963286
2630165425;18;0.19830927;-0.09979553;-0.43009734
2630165425;1;-0.13348082;4.156162;8.881263
2630165425;2;-0.36391866;0.7517793;0.19632454
2630165425;4;-2.625;-37.5;-26.75
2630165425;6;2.9437177;-0.4949787;0.054797407
2630165425;7;-0.9739003;0.17299168;-0.14694205;0.0;-0.22179988;-0.8628074;0.45427763;0.0;-0.04819643
2630165425;11;169.40625;-28.359375;-2.71875
2635237425;0;-0.51235914;4.927267;9.136273
2635237425;3;-0.20134112;0.033024207;0.04261188
2635237425;12;0.026886806;-0.21509445;-0.97201455;0.0896939
2635237425;18;0.19794305;-0.09952086;-0.4300363
2640277425;0;-0.49799395;4.999093;9.217676
2640277425;3;-0.19707993;0.039415985;0.058591332
2640277425;12;0.026886806;-0.2146672;-0.9721061;0.089815974
2640277425;18;0.19760735;-0.09924619;-0.42994475
2640277425;1;-0.13467796;4.140898;8.888146
2640277425;2;-0.35913026;0.8571242;0.32561144
2645301425;0;-0.5650316;5.0517654;9.184157
2645301425;3;-0.19281875;0.05539544;0.07883197
2645301425;12;0.026947845;-0.21423994;-0.97216713;0.08999909
2645301425;18;0.19727165;-0.098941006;-0.42979217
2650373425;0;-0.51714754;5.0996494;9.193734
2650373425;3;-0.17896989;0.07670138;0.10652969
2650373425;12;0.0270394;-0.21387371;-0.97222817;0.090243235
2650373425;18;0.19699697;-0.09863582;-0.42957854
2650373425;1;-0.13707224;4.126832;8.894731
2650373425;2;-0.37828386;0.9720459;0.29688102
2650373425;4;-2.75;-37.5;-26.75
2650373425;6;2.9316998;-0.5057652;0.056190785
2650373425;7;-0.9708405;0.18226999;-0.15571266;0.0;-0.23463805;-0.8556049;0.46139494;0.0;-0.04913006
2650373425;11;169.28125;-28.953125;-2.75
2655445425;0;-0.59855044;5.118803;9.174581
2655445425;3;-0.16299044;0.10120321;0.14061919
2655445425;12;0.027161473;-0.213538;-0.9723197;0.090578936
2655445425;18;0.19678335;-0.09830012;-0.42924285
2660437425;0;-0.60333884;5.118803;9.136273
2660437425;3;-0.1374233;0.13635801;0.1736434
2660437425;12;0.027375102;-0.21326335;-0.97235024;0.091036715
2660437425;18;0.19666128;-0.097933896;-0.4288461
2660437425;1;-0.14126222;4.116357;8.89952
2660437425;2;-0.45968673;1.0007763;0.23463176
2665509425;0;-0.63206923;5.2049947;9.064447
2665509425;3;-0.10652969;0.17151281;0.2066676
2665509425;12;0.02764977;-0.21304971;-0.9723197;0.091586046
2665509425;18;0.19660024;-0.09753716;-0.4283273
2670549425;0;-0.60812724;5.2863975;8.954314
2670549425;3;-0.07670138;0.20347172;0.24075711
2670549425;12;0.028015992;-0.21292764;-0.9722892;0.09219642
2670549425;18;0.19666128;-0.0971099;-0.4277169
2670549425;1;-0.1490436;4.111269;8.901914
2670549425;2;-0.45489833;1.1731589;0.047884032
2670549425;4;-2.875;-37.5;-26.75
2670549425;6;2.8983815;-0.53230494;0.06781031
2670549425;7;-0.9600575;0.20750043;-0.18770473;0.0;-0.2736437;-0.83628106;0.47513452;0.0;-0.058383275
2670549425;11;169.03125;-30.515625;-3.296875
2675589425;0;-0.59376204;5.33907;8.834604
2675589425;3;-0.045807768;0.23862651;0.2737813
2675589425;12;0.02844325;-0.21283609;-0.97219765;0.09295938
2675589425;18;0.19684438;-0.09668264;-0.42701498
2680645425;0;-0.59855044;5.3965306;8.714894
2680645425;3;-0.015979454;0.26738954;0.30467492
2680645425;12;0.028931547;-0.21283609;-0.9721061;0.09378338
2680645425;18;0.19708854;-0.09622486;-0.4262215
2680645425;1;-0.16011713;4.1115685;8.901315
2680645425;2;-0.4357447;1.283292;-0.18195933
2685685425;0;-0.58418524;5.4922986;8.604761
2685685425;3;0.014914157;0.2823037;0.33450323
2685685425;12;0.029419843;-0.21292764;-0.971984;0.09466842
2685685425;18;0.19739372;-0.0957976;-0.425367
2690725425;0;-0.5602432;5.544971;8.485051
2690725425;3;0.04154658;0.28869548;0.36326626
2690725425;12;0.029938657;-0.21304971;-0.97186196;0.09564501
2690725425;18;0.19779046;-0.095370345;-0.42442092
2690725425;1;-0.17148994;4.117554;8.898322
2690725425;2;-0.3878607;1.4269443;-0.41180268
2690725425;4;-3.0;-37.5;-26.625
2690725425;6;2.869387;-0.5778353;0.06593138
2690725425;7;-0.9514123;0.2252069;-0.20999143;0.0;-0.30293384;-0.806805;0.5072443;0.0;-0.05518722
2690725425;11;168.6875;-33.09375;-3.15625
2695845425;0;-0.5267244;5.57849;8.331821
2695845425;3;0.060721926;0.29295665;0.3920293
2695845425;12;0.030487992;-0.21323283;-0.9716788;0.09668264
2695845425;18;0.19821772;-0.09500412;-0.4233833
2700821425;0;-0.4405331;5.5737014;8.226477
2700821425;3;0.07350549;0.29508725;0.41226992
2700821425;12;0.030976288;-0.21338542;-0.9715262;0.09784234
2700821425;18;0.19858395;-0.0946379;-0.42231512
